image_uid,dimension,DimFS_calc,DimFS,abs_diff
data/compromise_building/apartment/town/668|668,Colour,0.7023285161212061,0.7017575891706316,0.0005709269505744796
data/compromise_building/apartment/town/668|668,Perceptual,0.5223295176638306,0.521495843,0.0008336746638306636
data/compromise_building/apartment/town/668|668,Semantic,0.3958451314244898,0.394311572,0.0015335594244897943
data/compromise_building/apartment/town/668|668,Structure,0.5052599539167566,0.5036451347682037,0.0016148191485528818
data/compromise_building/apartment/town/668|668,Texture,0.42643988241017866,0.4235782574196826,0.002861624990496081
data/compromise_building/apartment/town/669|669,Colour,0.5447999038747736,0.5439167505803799,0.0008831532943937015
data/compromise_building/apartment/town/669|669,Perceptual,0.47250814977585825,0.471527258,0.0009808917758582503
data/compromise_building/apartment/town/669|669,Semantic,0.4721829254818368,0.471268377,0.0009145484818368077
data/compromise_building/apartment/town/669|669,Structure,0.6637829120002022,0.6625063630751141,0.0012765489250881057
data/compromise_building/apartment/town/669|669,Texture,0.510747701625362,0.5088124861198577,0.0019352155055042397
data/compromise_building/apartment/town/66|66,Colour,0.5935649731983808,0.5927529781373873,0.0008119950609934978
data/compromise_building/apartment/town/66|66,Perceptual,0.5121008602430396,0.511303982,0.0007968782430395338
data/compromise_building/apartment/town/66|66,Semantic,0.39051171436266524,0.388909911,0.001601803362665244
data/compromise_building/apartment/town/66|66,Structure,0.45581028683993463,0.4539952215123016,0.0018150653276330364
data/compromise_building/apartment/town/66|66,Texture,0.46956409979919994,0.4675100260732983,0.0020540737259016617
data/compromise_building/apartment/town/670|670,Colour,0.4783109851693125,0.4772167751733173,0.0010942099959951879
data/compromise_building/apartment/town/670|670,Perceptual,0.5026720842722556,0.501773568,0.0008985162722556783
data/compromise_building/apartment/town/670|670,Semantic,0.4933547919054134,0.492550058,0.0008047339054134128
data/compromise_building/apartment/town/670|670,Structure,0.6184462015251861,0.616917419433839,0.0015287820913471029
data/compromise_building/apartment/town/670|670,Texture,0.45216190700611264,0.449919101923519,0.002242805082593613
data/compromise_building/apartment/town/671|671,Colour,0.40681561248801645,0.4056850929015492,0.0011305195864672601
data/compromise_building/apartment/town/671|671,Perceptual,0.6370348333037765,0.636406312,0.0006285213037765525
data/compromise_building/apartment/town/671|671,Semantic,0.3100417906498682,0.304594922,0.005446868649868208
data/compromise_building/apartment/town/671|671,Structure,0.6184799311502692,0.6175672305665048,0.0009127005837644697
data/compromise_building/apartment/town/671|671,Texture,0.42281239955182526,0.4192129800779547,0.0035994194738705465
data/compromise_building/apartment/town/672|672,Colour,0.772377633082644,0.7719445406447349,0.00043309243790901064
data/compromise_building/apartment/town/672|672,Perceptual,0.49894598682837815,0.49794619,0.000999796828378141
data/compromise_building/apartment/town/672|672,Semantic,0.3774637110284919,0.375667873,0.001795838028491925
data/compromise_building/apartment/town/672|672,Structure,0.48018927590052235,0.4778999624406171,0.00228931345990524
data/compromise_building/apartment/town/672|672,Texture,0.45567881046439046,0.4533497606801031,0.0023290497842873847
data/compromise_building/apartment/town/673|673,Colour,0.6787918529850732,0.6781311950681078,0.0006606579169653459
data/compromise_building/apartment/town/673|673,Perceptual,0.4507253964914804,0.449780667,0.0009447294914803894
data/compromise_building/apartment/town/673|673,Semantic,0.4753505828424638,0.474453489,0.0008970938424637809
data/compromise_building/apartment/town/673|673,Structure,0.4292222005387263,0.4272036702932009,0.002018530245525396
data/compromise_building/apartment/town/673|673,Texture,0.4193240990292932,0.4153497279115927,0.0039743711177004926
data/compromise_building/apartment/town/674|674,Colour,0.631714993247169,0.6309544271185017,0.0007605661286672616
data/compromise_building/apartment/town/674|674,Perceptual,0.36750097400829373,0.366439944,0.0010610300082937174
data/compromise_building/apartment/town/674|674,Semantic,0.48821962265038565,0.487389644,0.0008299786503856432
data/compromise_building/apartment/town/674|674,Structure,0.44415913973079524,0.4425068287916128,0.0016523109391824442
data/compromise_building/apartment/town/674|674,Texture,0.46588725179257434,0.4638155804019017,0.002071671390672658
data/compromise_building/apartment/town/675|675,Colour,0.5876368140338839,0.5868245035975163,0.000812310436367647
data/compromise_building/apartment/town/675|675,Perceptual,0.3754950773901148,0.374417699,0.0010773783901147915
data/compromise_building/apartment/town/675|675,Semantic,0.44957417021386514,0.448521936,0.001052234213865133
data/compromise_building/apartment/town/675|675,Structure,0.5885272616061171,0.5870180809171528,0.0015091806889643289
data/compromise_building/apartment/town/675|675,Texture,0.44530095953459137,0.442704903054346,0.0025960564802453567
data/compromise_building/apartment/town/676|676,Colour,0.2068146579127305,0.2052465793179338,0.0015680785947966847
data/compromise_building/apartment/town/676|676,Perceptual,0.6550497114897587,0.654430514,0.0006191974897586938
data/compromise_building/apartment/town/676|676,Semantic,0.40457033062373887,0.403137584,0.0014327466237388786
data/compromise_building/apartment/town/676|676,Structure,0.375701462218038,0.3740518441348387,0.0016496180831993001
data/compromise_building/apartment/town/676|676,Texture,0.4166011657519829,0.4129217591617928,0.003679406590190115
data/compromise_building/apartment/town/677|677,Colour,0.2396386888033446,0.2380459788621894,0.001592709941155207
data/compromise_building/apartment/town/677|677,Perceptual,0.32228410799569357,0.321131276,0.0011528319956935484
data/compromise_building/apartment/town/677|677,Semantic,0.46429732583413336,0.463337519,0.000959806834133381
data/compromise_building/apartment/town/677|677,Structure,0.5496859616846403,0.5484346199564354,0.0012513417282049577
data/compromise_building/apartment/town/677|677,Texture,0.4206662420374917,0.4158819138552539,0.004784328182237785
data/compromise_building/apartment/town/678|678,Colour,0.2684915508611159,0.2667546245706389,0.0017369262904770033
data/compromise_building/apartment/town/678|678,Perceptual,0.2747306815436857,0.27332111,0.001409571543685706
data/compromise_building/apartment/town/678|678,Semantic,0.4753505828424638,0.474453489,0.0008970938424637809
data/compromise_building/apartment/town/678|678,Structure,0.641716764690743,0.6401728699263675,0.001543894764375553
data/compromise_building/apartment/town/678|678,Texture,0.5926191466317794,0.591008191184252,0.001610955447527429
data/compromise_building/apartment/town/679|679,Colour,0.5492205397355084,0.5482983841168274,0.0009221556186810309
data/compromise_building/apartment/town/679|679,Perceptual,0.5849066173725107,0.584227082,0.0006795353725107534
data/compromise_building/apartment/town/679|679,Semantic,0.42569283610211844,0.424461871,0.0012309651021184531
data/compromise_building/apartment/town/679|679,Structure,0.5068343618531306,0.5057365188419547,0.0010978430111758808
data/compromise_building/apartment/town/679|679,Texture,0.4731938334897696,0.4709765871349992,0.0022172463547704413
data/compromise_building/apartment/town/67|67,Colour,0.571138563610351,0.570298881951703,0.000839681658648006
data/compromise_building/apartment/town/67|67,Perceptual,0.5567819399663735,0.556054221,0.0007277189663734696
data/compromise_building/apartment/town/67|67,Semantic,0.4414406721018985,0.440332125,0.001108547101898505
data/compromise_building/apartment/town/67|67,Structure,0.44049525542367146,0.4383992995850607,0.0020959558386107746
data/compromise_building/apartment/town/67|67,Texture,0.4497975029891098,0.4475158555674912,0.0022816474216186267
data/compromise_building/apartment/town/680|680,Colour,0.7687950731766017,0.7683529220239327,0.0004421511526689903
data/compromise_building/apartment/town/680|680,Perceptual,0.5380264536440832,0.537217999,0.0008084546440831897
data/compromise_building/apartment/town/680|680,Semantic,0.48821962265038565,0.487389644,0.0008299786503856432
data/compromise_building/apartment/town/680|680,Structure,0.3442781891827934,0.3421054099408765,0.002172779241916889
data/compromise_building/apartment/town/680|680,Texture,0.4751669581033427,0.4730043217048328,0.0021626363985098873
data/compromise_building/apartment/town/681|681,Colour,0.6130502466220284,0.6123240129948476,0.0007262336271808278
data/compromise_building/apartment/town/681|681,Perceptual,0.6705251508613103,0.669935914,0.0005892368613102938
data/compromise_building/apartment/town/681|681,Semantic,0.4999533343144678,0.499179896,0.0007734383144678003
data/compromise_building/apartment/town/681|681,Structure,0.570347882869474,0.5687088535655003,0.0016390293039737491
data/compromise_building/apartment/town/681|681,Texture,0.36533577912568677,0.3599160905816469,0.005419688544039847
data/compromise_building/apartment/town/682|682,Colour,0.45750198733549763,0.4564449808185402,0.0010570065169574483
data/compromise_building/apartment/town/682|682,Perceptual,0.47424897968553836,0.473271746,0.00097723368553837
data/compromise_building/apartment/town/682|682,Semantic,0.49412038540912206,0.493319347,0.0008010384091220457
data/compromise_building/apartment/town/682|682,Structure,0.5859209740201082,0.5841137588339651,0.0018072151861431296
data/compromise_building/apartment/town/682|682,Texture,0.4181530634904353,0.413482747192898,0.00467031629753728
data/compromise_building/apartment/town/683|683,Colour,0.14899764639139013,0.1472740465600558,0.001723599831334327
data/compromise_building/apartment/town/683|683,Perceptual,0.7505096319717174,0.750081689,0.0004279429717173322
data/compromise_building/apartment/town/683|683,Semantic,0.4950091183888883,0.494212348,0.0007967703888882571
data/compromise_building/apartment/town/683|683,Structure,0.479139507391149,0.4775899039731596,0.0015496034179894314
data/compromise_building/apartment/town/683|683,Texture,0.4782310028271106,0.4757875315971196,0.002443471229991001
data/compromise_building/apartment/town/684|684,Colour,0.7157423151082424,0.7151237134175337,0.0006186016907087089
data/compromise_building/apartment/town/684|684,Perceptual,0.718669742485247,0.718215747,0.00045399548524693856
data/compromise_building/apartment/town/684|684,Semantic,0.46916422585539425,0.468232666,0.0009315598553942261
data/compromise_building/apartment/town/684|684,Structure,0.42202090328373126,0.4205299489622944,0.001490954321436866
data/compromise_building/apartment/town/684|684,Texture,0.4370006077153765,0.4338088407092653,0.0031917670061112347
data/compromise_building/apartment/town/685|685,Colour,0.4222529495240389,0.4211464052792864,0.0011065442447525387
data/compromise_building/apartment/town/685|685,Perceptual,0.6202416203769877,0.619629406,0.0006122143769876631
data/compromise_building/apartment/town/685|685,Semantic,0.47925578644657707,0.478379681,0.000876105446577069
data/compromise_building/apartment/town/685|685,Structure,0.47778123463684635,0.4764656331541621,0.0013156014826842255
data/compromise_building/apartment/town/685|685,Texture,0.36674344978935725,0.3615318239786943,0.005211625810662923
data/compromise_building/apartment/town/686|686,Colour,0.8068026543064309,0.80643842790877,0.00036422639766098275
data/compromise_building/apartment/town/686|686,Perceptual,0.4743296900691741,0.473357612,0.0009720780691740982
data/compromise_building/apartment/town/686|686,Semantic,0.49835973461740096,0.497578851,0.0007808836174009737
data/compromise_building/apartment/town/686|686,Structure,0.6047524041825851,0.6034213009662444,0.0013311032163407788
data/compromise_building/apartment/town/686|686,Texture,0.43551837029137114,0.4324726495465705,0.0030457207448006396
data/compromise_building/apartment/town/687|687,Colour,0.4802604595356809,0.479297613239283,0.0009628462963979234
data/compromise_building/apartment/town/687|687,Perceptual,0.67049467487456,0.669964748,0.0005299268745599939
data/compromise_building/apartment/town/687|687,Semantic,0.49661179138927,0.49582266,0.0007891313892699481
